id,gid,x,y,v_x,v_y,radius,time
1,0,5.340065,1.219130,1.297676,-0.077695,0.750000,11.100000
2,1,-14.430521,0.005611,-1.299992,-0.004648,0.750000,11.100000
0,0,5.594101,-1.119731,1.299197,0.045672,0.750000,11.200000
1,0,5.469833,1.211360,1.297676,-0.077695,0.750000,11.200000
2,1,-14.560520,0.005147,-1.299992,-0.004648,0.750000,11.200000
0,0,5.724021,-1.115164,1.299197,0.045672,0.750000,11.300000
1,0,5.599600,1.203591,1.297676,-0.077695,0.750000,11.300000
2,1,-14.690519,0.004682,-1.299992,-0.004648,0.750000,11.300000
0,0,5.853941,-1.110596,1.299197,0.045672,0.750000,11.400000
1,0,5.729368,1.195821,1.297676,-0.077695,0.750000,11.400000
2,1,-14.820518,0.004217,-1.299992,-0.004648,0.750000,11.400000
0,0,5.983861,-1.106029,1.299197,0.045672,0.750000,11.500000
1,0,5.859135,1.188052,1.297676,-0.077695,0.750000,11.500000
2,1,-14.950517,0.003752,-1.299992,-0.004648,0.750000,11.500000
0,0,6.113780,-1.101462,1.299197,0.045672,0.750000,11.600000
1,0,5.988903,1.180282,1.297676,-0.077695,0.750000,11.600000
0,0,6.243700,-1.096895,1.299197,0.045672,0.750000,11.700000
1,0,6.118671,1.172513,1.297676,-0.077695,0.750000,11.700000
0,0,6.373620,-1.092328,1.299197,0.045672,0.750000,11.800000
1,0,6.248438,1.164743,1.297676,-0.077695,0.750000,11.800000
0,0,6.503540,-1.087761,1.299197,0.045672,0.750000,11.900000
1,0,6.378206,1.156974,1.297676,-0.077695,0.750000,11.900000
0,0,6.633459,-1.083193,1.299197,0.045672,0.750000,12.000000
1,0,6.507973,1.149204,1.297676,-0.077695,0.750000,12.000000
0,0,6.763379,-1.078626,1.299197,0.045672,0.750000,12.100000
1,0,6.637741,1.141435,1.297676,-0.077695,0.750000,12.100000
0,0,6.893299,-1.074059,1.299197,0.045672,0.750000,12.200000
1,0,6.767509,1.133665,1.297676,-0.077695,0.750000,12.200000
0,0,7.023219,-1.069492,1.299197,0.045672,0.750000,12.300000
1,0,6.897276,1.125895,1.297676,-0.077695,0.750000,12.300000
0,0,7.153138,-1.064925,1.299197,0.045672,0.750000,12.400000
1,0,7.027044,1.118126,1.297676,-0.077695,0.750000,12.400000
