id,gid,x,y,v_x,v_y,radius,time
1,0,-3.057663,1.501918,1.294916,-0.042003,0.750000,5.250000
2,1,-5.676429,0.000000,-1.292826,0.000000,0.750000,5.250000
0,0,-2.992897,-1.499778,1.295312,0.042794,0.750000,5.300000
1,0,-2.992897,1.499778,1.295312,-0.042794,0.750000,5.300000
2,1,-5.741106,0.000000,-1.293543,0.000000,0.750000,5.300000
0,0,-2.928114,-1.497603,1.295668,0.043493,0.750000,5.350000
1,0,-2.928114,1.497603,1.295668,-0.043493,0.750000,5.350000
2,1,-5.805816,0.000000,-1.294189,0.000000,0.750000,5.350000
0,0,-2.863314,-1.495398,1.295989,0.044110,0.750000,5.400000
1,0,-2.863314,1.495398,1.295989,-0.044110,0.750000,5.400000
2,1,-5.870554,0.000000,-1.294770,0.000000,0.750000,5.400000
0,0,-2.798500,-1.493165,1.296277,0.044653,0.750000,5.450000
1,0,-2.798500,1.493165,1.296277,-0.044653,0.750000,5.450000
2,1,-5.935319,0.000000,-1.295293,0.000000,0.750000,5.450000
0,0,-2.733674,-1.490909,1.296535,0.045131,0.750000,5.500000
1,0,-2.733674,1.490909,1.296535,-0.045131,0.750000,5.500000
2,1,-6.000107,0.000000,-1.295764,0.000000,0.750000,5.500000
0,0,-2.668835,-1.488631,1.296768,0.045551,0.750000,5.550000
1,0,-2.668835,1.488631,1.296768,-0.045551,0.750000,5.550000
2,1,-6.064916,0.000000,-1.296187,0.000000,0.750000,5.550000
0,0,-2.603986,-1.486335,1.296978,0.045920,0.750000,5.600000
1,0,-2.603986,1.486335,1.296978,-0.045920,0.750000,5.600000
2,1,-6.129745,0.000000,-1.296568,0.000000,0.750000,5.600000
0,0,-2.539128,-1.484023,1.297166,0.046244,0.750000,5.650000
1,0,-2.539128,1.484023,1.297166,-0.046244,0.750000,5.650000
2,1,-6.194590,0.000000,-1.296912,0.000000,0.750000,5.650000
0,0,-2.474261,-1.481697,1.297335,0.046527,0.750000,5.700000
1,0,-2.474261,1.481697,1.297335,-0.046527,0.750000,5.700000
2,1,-6.259451,0.000000,-1.297220,0.000000,0.750000,5.700000
0,0,-2.409387,-1.479358,1.297487,0.046774,0.750000,5.750000
1,0,-2.409387,1.479358,1.297487,-0.046774,0.750000,5.750000
2,1,-6.324326,0.000000,-1.297498,0.000000,0.750000,5.750000
0,0,-2.344506,-1.477008,1.297624,0.046990,0.750000,5.800000
1,0,-2.344506,1.477008,1.297624,-0.046990,0.750000,5.800000
2,1,-6.389214,0.000000,-1.297749,0.000000,0.750000,5.800000
0,0,-2.279618,-1.474649,1.297747,0.047178,0.750000,5.850000
1,0,-2.279618,1.474649,1.297747,-0.047178,0.750000,5.850000
2,1,-6.454112,0.000000,-1.297974,0.000000,0.750000,5.850000
0,0,-2.214725,-1.472282,1.297857,0.047341,0.750000,5.900000
1,0,-2.214725,1.472282,1.297857,-0.047341,0.750000,5.900000
