id,gid,x,y,v_x,v_y,radius,time
37,1,8.508249,3.798895,-0.137889,-0.414263,0.200000,0.250000
38,1,9.138949,4.561611,-0.016433,-0.475280,0.200000,0.250000
39,1,6.798285,8.789458,-0.002290,-0.491689,0.200000,0.250000
0,0,10.058136,0.366832,-0.548320,0.037561,0.200000,0.300000
1,0,12.398690,0.601328,-0.711391,0.036368,0.200000,0.300000
2,0,7.306845,-0.098405,-0.200368,-0.107397,0.200000,0.300000
3,0,6.644880,-0.940152,-0.700854,-0.297494,0.200000,0.300000
4,0,8.764462,0.754496,-0.408456,0.144556,0.200000,0.300000
5,0,5.189306,0.450902,-0.481291,-0.318488,0.200000,0.300000
6,0,13.612349,-1.095829,-0.524775,-0.116872,0.200000,0.300000
7,0,10.761855,-0.184291,-0.528142,-0.069997,0.200000,0.300000
8,0,13.166382,-0.552183,-0.683500,-0.096166,0.200000,0.300000
9,0,8.013982,-0.335578,-0.273354,-0.379042,0.200000,0.300000
10,0,6.874748,0.366676,-0.118058,0.327413,0.200000,0.300000
11,0,14.651564,-0.683425,-0.580259,0.046803,0.200000,0.300000
12,0,13.270232,0.557681,-0.612503,-0.062926,0.200000,0.300000
13,0,8.464633,0.141365,-0.447894,0.013990,0.200000,0.300000
14,0,6.762998,-0.375298,-0.614964,0.048855,0.200000,0.300000
15,0,13.608812,1.097994,-0.324768,0.176197,0.200000,0.300000
16,0,6.297955,-0.046701,-0.611175,-0.258452,0.200000,0.300000
17,0,6.653338,0.940061,-0.707455,0.214778,0.200000,0.300000
18,0,9.405035,-0.454346,-0.468994,-0.035525,0.200000,0.300000
19,0,7.294592,-0.905387,-0.471277,-0.178859,0.200000,0.300000
20,1,7.283606,7.602054,-0.091349,-0.583981,0.200000,0.300000
21,1,8.348501,-4.313274,-0.092411,-0.619703,0.200000,0.300000
22,1,7.112003,2.231162,-0.040735,-0.516321,0.200000,0.300000
23,1,9.062754,-3.191517,-0.134392,-0.597919,0.200000,0.300000
24,1,5.318236,5.374050,0.039569,-0.599357,0.200000,0.300000
25,1,8.389436,-2.146660,-0.126874,-0.594324,0.200000,0.300000
26,1,6.822272,6.451761,0.005059,-0.607290,0.200000,0.300000
27,1,5.183956,1.173651,-0.005730,-0.448087,0.200000,0.300000
28,1,4.809799,2.919688,0.014639,-0.522014,0.200000,0.300000
29,1,4.734176,0.721897,-0.250615,-0.179094,0.200000,0.300000
30,1,7.581385,3.329634,-0.081192,-0.568457,0.200000,0.300000
31,1,7.257072,-4.464046,-0.097251,-0.625120,0.200000,0.300000
32,1,5.659475,2.180979,0.001242,-0.247554,0.200000,0.300000
33,1,7.971044,5.257888,-0.021731,-0.547789,0.200000,0.300000
34,1,4.935695,6.529405,0.044301,-0.563037,0.200000,0.300000
35,1,9.228254,3.654688,0.060459,-0.632602,0.200000,0.300000
36,1,6.197940,4.101062,0.000218,-0.549623,0.200000,0.300000
37,1,8.502427,3.774727,-0.116442,-0.483370,0.200000,0.300000
38,1,9.138012,4.534229,-0.018746,-0.547629,0.200000,0.300000
39,1,6.798228,8.761358,-0.001140,-0.562002,0.200000,0.300000
0,0,10.028101,0.368836,-0.600690,0.040089,0.200000,0.350000
1,0,12.360656,0.602947,-0.760679,0.032373,0.200000,0.350000
2,0,7.288993,-0.105906,-0.357040,-0.150009,0.200000,0.350000
3,0,6.606911,-0.954358,-0.759374,-0.284122,0.200000,0.350000
4,0,8.741610,0.760820,-0.457043,0.126487,0.200000,0.350000
5,0,5.182742,0.417477,-0.131291,-0.668488,0.200000,0.350000
6,0,13.582561,-1.101271,-0.595771,-0.108823,0.200000,0.350000
7,0,10.732506,-0.188137,-0.586979,-0.076908,0.200000,0.350000
8,0,13.128917,-0.556793,-0.749304,-0.092193,0.200000,0.350000
9,0,7.995131,-0.352729,-0.377013,-0.343030,0.200000,0.350000
10,0,6.861014,0.378079,-0.274687,0.228062,0.200000,0.350000
11,0,14.619302,-0.680800,-0.645244,0.052497,0.200000,0.350000
12,0,13.236760,0.554974,-0.669449,-0.054134,0.200000,0.350000
13,0,8.439079,0.142364,-0.511078,0.019989,0.200000,0.350000
14,0,6.749750,-0.390355,-0.264964,-0.301145,0.200000,0.350000
15,0,13.587715,1.105537,-0.421930,0.150859,0.200000,0.350000
16,0,6.249896,-0.042123,-0.961175,0.091548,0.200000,0.350000
17,0,6.615712,0.942536,-0.752516,0.049503,0.200000,0.350000
18,0,9.377800,-0.457208,-0.544683,-0.057223,0.200000,0.350000
19,0,7.267007,-0.913453,-0.551683,-0.161317,0.200000,0.350000
20,1,7.278346,7.569595,-0.105186,-0.649184,0.200000,0.350000
21,1,8.343374,-4.347734,-0.102542,-0.689208,0.200000,0.350000
22,1,7.109420,2.203778,-0.051656,-0.547679,0.200000,0.350000
23,1,9.055203,-3.224663,-0.151030,-0.662923,0.200000,0.350000
24,1,5.320220,5.340964,0.039689,-0.661711,0.200000,0.350000
25,1,8.382372,-2.179379,-0.141285,-0.654392,0.200000,0.350000
26,1,6.822725,6.418076,0.009055,-0.673686,0.200000,0.350000
27,1,5.183276,1.148026,-0.013585,-0.512490,0.200000,0.350000
28,1,4.808273,2.891488,-0.030516,-0.564001,0.200000,0.350000
29,1,4.704145,0.730442,-0.600615,0.170906,0.200000,0.350000
30,1,7.577892,3.298924,-0.069849,-0.614208,0.200000,0.350000
31,1,7.251700,-4.498839,-0.107440,-0.695853,0.200000,0.350000
32,1,5.660997,2.168912,0.030441,-0.241335,0.200000,0.350000
33,1,7.969795,5.227246,-0.024984,-0.612853,0.200000,0.350000
34,1,4.938086,6.498085,0.047822,-0.626388,0.200000,0.350000
35,1,9.229862,3.619778,0.032161,-0.698202,0.200000,0.350000
36,1,6.198104,4.070881,0.003293,-0.603614,0.200000,0.350000
37,1,8.497197,3.747134,-0.104596,-0.551847,0.200000,0.350000
38,1,9.137135,4.503856,-0.017545,-0.607471,0.200000,0.350000
39,1,6.798254,8.730103,0.000519,-0.625095,0.200000,0.350000
0,0,9.995764,0.370204,-0.646733,0.027351,0.200000,0.400000
1,0,12.320400,0.604261,-0.805116,0.026273,0.200000,0.400000
2,0,7.274786,-0.099971,-0.284145,0.118700,0.200000,0.400000
3,0,6.566906,-0.968436,-0.800105,-0.281555,0.200000,0.400000
4,0,8.716966,0.766643,-0.492890,0.116456,0.200000,0.400000
5,0,5.158677,0.383390,-0.481291,-0.681747,0.200000,0.400000
6,0,13.549693,-1.106344,-0.657349,-0.101467,0.200000,0.400000
7,0,10.700343,-0.192313,-0.643262,-0.083519,0.200000,0.400000
8,0,13.088455,-0.561130,-0.809243,-0.086747,0.200000,0.400000
9,0,7.973029,-0.368864,-0.442056,-0.322694,0.200000,0.400000
10,0,6.842150,0.387112,-0.377268,0.180651,0.200000,0.400000
11,0,14.584134,-0.677942,-0.703356,0.057160,0.200000,0.400000
12,0,13.200777,0.552499,-0.719658,-0.049512,0.200000,0.400000
13,0,8.409561,0.142754,-0.590369,0.007787,0.200000,0.400000
14,0,6.719002,-0.387913,-0.614964,0.048855,0.200000,0.400000
15,0,13.562247,1.111940,-0.509364,0.128052,0.200000,0.400000
16,0,6.219337,-0.043248,-0.611175,-0.022501,0.200000,0.400000
17,0,6.576050,0.943199,-0.793247,0.013255,0.200000,0.400000
18,0,9.346893,-0.461017,-0.618143,-0.076186,0.200000,0.400000
19,0,7.256923,-0.939019,-0.201683,-0.511317,0.200000,0.400000
20,1,7.272427,7.534257,-0.118383,-0.706753,0.200000,0.400000
21,1,8.337799,-4.385315,-0.111509,-0.751616,0.200000,0.400000
22,1,7.104058,2.172326,-0.107248,-0.629043,0.200000,0.400000
23,1,9.046875,-3.260726,-0.166553,-0.721247,0.200000,0.400000
24,1,5.322302,5.305186,0.041622,-0.715573,0.200000,0.400000
25,1,8.374678,-2.214821,-0.153875,-0.708826,0.200000,0.400000
26,1,6.823390,6.381379,0.013294,-0.733945,0.200000,0.400000
27,1,5.181832,1.128557,-0.028889,-0.389375,0.200000,0.400000
28,1,4.807024,2.860996,-0.024976,-0.609838,0.200000,0.400000
29,1,4.678204,0.733014,-0.518822,0.051439,0.200000,0.400000
30,1,7.573850,3.265708,-0.080843,-0.664313,0.200000,0.400000
31,1,7.245881,-4.536819,-0.116386,-0.759604,0.200000,0.400000
32,1,5.661591,2.151879,0.011884,-0.340653,0.200000,0.400000
33,1,7.968425,5.193665,-0.027391,-0.671605,0.200000,0.400000
34,1,4.940657,6.463953,0.051416,-0.682650,0.200000,0.400000
35,1,9.230085,3.581869,0.004455,-0.758166,0.200000,0.400000
36,1,6.198598,4.038402,0.009884,-0.649588,0.200000,0.400000
37,1,8.492176,3.716174,-0.100428,-0.619207,0.200000,0.400000
38,1,9.136370,4.470917,-0.015293,-0.658765,0.200000,0.400000
39,1,6.798388,8.696016,0.002664,-0.681745,0.200000,0.400000
0,0,9.960962,0.370683,-0.696041,0.009588,0.200000,0.450000
1,0,12.278040,0.605200,-0.847204,0.018784,0.200000,0.450000
2,0,7.251234,-0.098014,-0.471032,0.039122,0.200000,0.450000
3,0,6.525378,-0.981149,-0.830560,-0.254269,0.200000,0.450000
4,0,8.689055,0.771890,-0.558217,0.104942,0.200000,0.450000
5,0,5.129570,0.353052,-0.582152,-0.606767,0.200000,0.450000
6,0,13.514083,-1.111126,-0.712203,-0.095637,0.200000,0.450000
7,0,10.665704,-0.197011,-0.692781,-0.093965,0.200000,0.450000
8,0,13.045296,-0.565225,-0.863166,-0.081897,0.200000,0.450000
9,0,7.945622,-0.385478,-0.548138,-0.332285,0.200000,0.450000
10,0,6.817684,0.395155,-0.489324,0.160853,0.200000,0.450000
11,0,14.546328,-0.674920,-0.756118,0.060431,0.200000,0.450000
12,0,13.162701,0.550180,-0.761520,-0.046366,0.200000,0.450000
