id,gid,x,y,v_x,v_y,radius,time
6,6,0.005301,-5.223787,0.024366,1.391476,0.500000,2.450000
7,7,4.034420,-4.044063,-0.777072,0.755853,0.500000,2.450000
0,0,5.286249,0.002732,-1.356320,0.010342,0.500000,2.500000
1,1,4.038347,4.052508,-0.749334,-0.732991,0.500000,2.500000
2,2,0.003512,5.178104,0.027069,-1.392477,0.500000,2.500000
3,3,-3.755262,3.754085,0.909253,-0.913173,0.500000,2.500000
4,4,-5.654112,-0.001759,1.082669,-0.003737,0.500000,2.500000
5,5,-3.713787,-3.712131,0.935114,0.940684,0.500000,2.500000
6,6,0.006845,-5.154341,0.030883,1.388925,0.500000,2.500000
7,7,3.995491,-4.006204,-0.778578,0.757183,0.500000,2.500000
0,0,5.217187,0.002715,-1.381239,-0.000350,0.500000,2.550000
1,1,4.001753,4.016260,-0.731875,-0.724950,0.500000,2.550000
2,2,0.005187,5.108660,0.033514,-1.388883,0.500000,2.550000
3,3,-3.709812,3.708433,0.908993,-0.913037,0.500000,2.550000
4,4,-5.600196,-0.001969,1.078309,-0.004190,0.500000,2.550000
5,5,-3.667005,-3.665058,0.935643,0.941460,0.500000,2.550000
6,6,0.008698,-5.085013,0.037073,1.386567,0.500000,2.550000
7,7,3.956510,-3.968296,-0.779607,0.758157,0.500000,2.550000
0,0,5.148121,0.003118,-1.381312,0.008062,0.500000,2.600000
1,1,3.964720,3.979532,-0.740661,-0.734553,0.500000,2.600000
2,2,0.007169,5.039378,0.039623,-1.385636,0.500000,2.600000
3,3,-3.664374,3.662788,0.908761,-0.912911,0.500000,2.600000
4,4,-5.546523,-0.002205,1.073456,-0.004730,0.500000,2.600000
5,5,-3.620187,-3.617941,0.936356,0.942341,0.500000,2.600000
6,6,0.009901,-5.014424,0.024059,1.411780,0.500000,2.600000
7,7,3.918538,-3.931774,-0.759449,0.730441,0.500000,2.600000
0,0,5.079398,0.003482,-1.374450,0.007276,0.500000,2.650000
1,1,3.927292,3.942373,-0.748567,-0.743197,0.500000,2.650000
2,2,0.009441,4.970243,0.045451,-1.382703,0.500000,2.650000
3,3,-3.618946,3.617147,0.908560,-0.912807,0.500000,2.650000
4,4,-5.493124,-0.002475,1.067996,-0.005393,0.500000,2.650000
5,5,-3.573351,-3.570785,0.936731,0.943122,0.500000,2.650000
6,6,0.011515,-4.944061,0.032269,1.407260,0.500000,2.650000
7,7,3.880180,-3.894711,-0.767160,0.741257,0.500000,2.650000
0,0,5.010118,0.004491,-1.385610,0.020179,0.500000,2.700000
1,1,3.889508,3.904824,-0.755680,-0.750979,0.500000,2.700000
2,2,0.011994,4.901240,0.051047,-1.380055,0.500000,2.700000
3,3,-3.573526,3.571510,0.908396,-0.912743,0.500000,2.700000
4,4,-5.440034,-0.002785,1.061788,-0.006214,0.500000,2.700000
5,5,-3.526471,-3.523577,0.937586,0.944148,0.500000,2.700000
6,6,0.013516,-4.873905,0.040026,1.403117,0.500000,2.700000
7,7,3.842342,-3.857842,-0.756758,0.737384,0.500000,2.700000
0,0,4.941496,0.005398,-1.372428,0.018135,0.500000,2.750000
1,1,3.851403,3.866924,-0.762082,-0.757983,0.500000,2.750000
2,2,0.014668,4.832505,0.053493,-1.374700,0.500000,2.750000
3,3,-3.528112,3.525873,0.908286,-0.912743,0.500000,2.750000
4,4,-5.387311,-0.003151,1.054468,-0.007313,0.500000,2.750000
5,5,-3.479510,-3.476299,0.939232,0.945575,0.500000,2.750000
6,6,0.015740,-4.804087,0.044482,1.396364,0.500000,2.750000
7,7,3.804106,-3.820466,-0.764728,0.747517,0.500000,2.750000
0,0,4.872348,0.005386,-1.382970,-0.000223,0.500000,2.800000
1,1,3.814145,3.829536,-0.745169,-0.747774,0.500000,2.800000
2,2,0.017467,4.764021,0.055983,-1.369681,0.500000,2.800000
3,3,-3.482700,3.480226,0.908242,-0.912941,0.500000,2.800000
4,4,-5.335061,-0.003603,1.045002,-0.009029,0.500000,2.800000
5,5,-3.432379,-3.428904,0.942616,0.947896,0.500000,2.800000
6,6,0.018180,-4.734588,0.048806,1.389974,0.500000,2.800000
7,7,3.765511,-3.782634,-0.771896,0.756640,0.500000,2.800000
0,0,4.802991,0.006086,-1.387135,0.013994,0.500000,2.850000
1,1,3.776514,3.791781,-0.752620,-0.755099,0.500000,2.850000
2,2,0.020402,4.695783,0.058698,-1.364752,0.500000,2.850000
3,3,-3.437304,3.434745,0.907925,-0.909614,0.500000,2.850000
4,4,-5.283895,-0.004325,1.023306,-0.014454,0.500000,2.850000
5,5,-3.384473,-3.381378,0.958111,0.950523,0.500000,2.850000
6,6,0.020830,-4.665401,0.052998,1.383733,0.500000,2.850000
7,7,3.727470,-3.745107,-0.760820,0.750550,0.500000,2.850000
0,0,4.734334,0.006714,-1.373144,0.012560,0.500000,2.900000
1,1,3.738548,3.753696,-0.759327,-0.761692,0.500000,2.900000
2,2,0.023474,4.627779,0.061438,-1.360084,0.500000,2.900000
3,3,-3.391906,3.389390,0.907954,-0.907103,0.500000,2.900000
4,4,-5.232434,-0.005080,1.029228,-0.015094,0.500000,2.900000
5,5,-3.337226,-3.333899,0.944946,0.949574,0.500000,2.900000
6,6,0.023708,-4.596533,0.057547,1.377363,0.500000,2.900000
7,7,3.689051,-3.707138,-0.768372,0.759377,0.500000,2.900000
0,0,4.664805,0.008342,-1.390590,0.032564,0.500000,2.950000
1,1,3.701335,3.716897,-0.744246,-0.735981,0.500000,2.950000
2,2,0.025632,4.558411,0.043163,-1.387356,0.500000,2.950000
3,3,-3.346527,3.344167,0.907577,-0.904455,0.500000,2.950000
4,4,-5.180710,-0.005875,1.034478,-0.015909,0.500000,2.950000
5,5,-3.290592,-3.286473,0.932688,0.948522,0.500000,2.950000
6,6,0.026796,-4.527958,0.061767,1.371504,0.500000,2.950000
7,7,3.651811,-3.669836,-0.744807,0.746032,0.500000,2.950000
0,0,4.596032,0.009824,-1.375446,0.029636,0.500000,3.000000
1,1,3.663746,3.679673,-0.751788,-0.744487,0.500000,3.000000
2,2,0.028564,4.489072,0.058626,-1.386790,0.500000,3.000000
3,3,-3.301230,3.299108,0.905947,-0.901182,0.500000,3.000000
4,4,-5.129250,-0.006412,1.029195,-0.010732,0.500000,3.000000
5,5,-3.244663,-3.238959,0.918567,0.950287,0.500000,3.000000
6,6,0.030094,-4.459668,0.065966,1.365798,0.500000,3.000000
7,7,3.614246,-3.632217,-0.751306,0.752393,0.500000,3.000000
0,0,4.527961,0.011169,-1.361425,0.026908,0.500000,3.050000
1,1,3.625951,3.642173,-0.755907,-0.749993,0.500000,3.050000
2,2,0.031707,4.420061,0.062863,-1.380220,0.500000,3.050000
3,3,-3.256119,3.254109,0.902213,-0.899984,0.500000,3.050000
4,4,-5.079924,-0.007486,0.986519,-0.021474,0.500000,3.050000
5,5,-3.197040,-3.190904,0.952472,0.961094,0.500000,3.050000
6,6,0.033584,-4.391643,0.069789,1.360495,0.500000,3.050000
7,7,3.576392,-3.594313,-0.757067,0.758076,0.500000,3.050000
0,0,4.460540,0.012391,-1.348411,0.024427,0.500000,3.100000
1,1,3.587976,3.604427,-0.759493,-0.754926,0.500000,3.100000
2,2,0.035057,4.351355,0.067010,-1.374120,0.500000,3.100000
3,3,-3.210998,3.209056,0.902421,-0.901065,0.500000,3.100000
4,4,-5.030398,-0.008454,0.990530,-0.019359,0.500000,3.100000
5,5,-3.150300,-3.142775,0.934799,0.962570,0.500000,3.100000
6,6,0.036216,-4.322421,0.052652,1.384457,0.500000,3.100000
7,7,3.539372,-3.557668,-0.740398,0.732889,0.500000,3.100000
0,0,4.392694,0.012655,-1.356930,0.005287,0.500000,3.150000
1,1,3.550895,3.567293,-0.741615,-0.742684,0.500000,3.150000
2,2,0.038616,4.282939,0.071166,-1.368314,0.500000,3.150000
3,3,-3.165878,3.163963,0.902398,-0.901859,0.500000,3.150000
4,4,-4.980713,-0.009331,0.993698,-0.017540,0.500000,3.150000
5,5,-3.104425,-3.094570,0.917489,0.964107,0.500000,3.150000
6,6,0.039198,-4.253594,0.059636,1.376534,0.500000,3.150000
7,7,3.502017,-3.520703,-0.747102,0.739306,0.500000,3.150000
0,0,4.325528,0.012884,-1.343316,0.004580,0.500000,3.200000
1,1,3.513572,3.529891,-0.746472,-0.748037,0.500000,3.200000
2,2,0.042394,4.214813,0.075574,-1.362517,0.500000,3.200000
3,3,-3.120758,3.118833,0.902405,-0.902600,0.500000,3.200000
4,4,-4.930916,-0.010127,0.995943,-0.015930,0.500000,3.200000
5,5,-3.059351,-3.046310,0.901478,0.965195,0.500000,3.200000
6,6,0.042487,-4.185141,0.065779,1.369055,0.500000,3.200000
7,7,3.464365,-3.483450,-0.753046,0.745054,0.500000,3.200000
0,0,4.258998,0.013082,-1.330595,0.003951,0.500000,3.250000
1,1,3.476037,3.492252,-0.750694,-0.752781,0.500000,3.250000
2,2,0.046395,4.146965,0.080006,-1.356961,0.500000,3.250000
3,3,-3.075628,3.073671,0.902593,-0.903229,0.500000,3.250000
4,4,-4.881064,-0.010847,0.997041,-0.014390,0.500000,3.250000
5,5,-3.015022,-2.998016,0.886583,0.965880,0.500000,3.250000
6,6,0.046052,-4.117036,0.071292,1.362100,0.500000,3.250000
7,7,3.426450,-3.445941,-0.758302,0.750185,0.500000,3.250000
0,0,4.192248,0.014007,-1.335011,0.018497,0.500000,3.300000
1,1,3.438327,3.454530,-0.754209,-0.754437,0.500000,3.300000
2,2,0.050619,4.079385,0.084497,-1.351598,0.500000,3.300000
3,3,-3.030456,3.028473,0.903439,-0.903963,0.500000,3.300000
4,4,-4.831236,-0.011482,0.996556,-0.012699,0.500000,3.300000
5,5,-2.971390,-2.949707,0.872636,0.966193,0.500000,3.300000
6,6,0.049865,-4.049256,0.076265,1.355596,0.500000,3.300000
7,7,3.389115,-3.409086,-0.746692,0.737110,0.500000,3.300000
0,0,4.123763,0.013317,-1.369706,-0.013787,0.500000,3.350000
1,1,3.402838,3.418261,-0.709775,-0.725376,0.500000,3.350000
2,2,0.055068,4.012074,0.088980,-1.346237,0.500000,3.350000
3,3,-2.985135,2.983202,0.906426,-0.905429,0.500000,3.350000
4,4,-4.781584,-0.011996,0.993037,-0.010284,0.500000,3.350000
5,5,-2.928410,-2.901366,0.859609,0.966812,0.500000,3.350000
6,6,0.053914,-3.981794,0.080989,1.349255,0.500000,3.350000
7,7,3.351488,-3.372102,-0.752546,0.739668,0.500000,3.350000
0,0,4.056105,0.012683,-1.353149,-0.012692,0.500000,3.400000
1,1,3.366982,3.381810,-0.717121,-0.729023,0.500000,3.400000
2,2,0.059778,3.945061,0.094196,-1.340257,0.500000,3.400000
3,3,-2.938361,2.937431,0.935477,-0.915417,0.500000,3.400000
4,4,-4.733442,-0.011986,0.962841,0.000193,0.500000,3.400000
5,5,-2.886048,-2.853008,0.847231,0.967151,0.500000,3.400000
6,6,0.058169,-3.914654,0.085083,1.342797,0.500000,3.400000
7,7,3.313586,-3.335013,-0.758036,0.741788,0.500000,3.400000
0,0,3.989225,0.012097,-1.337607,-0.011716,0.500000,3.450000
1,1,3.330809,3.345223,-0.723460,-0.731740,0.500000,3.450000
2,2,0.064796,3.878384,0.100360,-1.333536,0.500000,3.450000
3,3,-2.892807,2.891625,0.911076,-0.916106,0.500000,3.450000
4,4,-4.684208,-0.011970,0.984680,0.000320,0.500000,3.450000
5,5,-2.844297,-2.804649,0.835022,0.967188,0.500000,3.450000
6,6,0.062609,-3.847821,0.088806,1.336654,0.500000,3.450000
7,7,3.275442,-3.297844,-0.762876,0.743377,0.500000,3.450000
0,0,3.921595,0.012680,-1.352587,0.011669,0.500000,3.500000
1,1,3.294355,3.308525,-0.729083,-0.733967,0.500000,3.500000
2,2,0.070076,3.812015,0.105598,-1.327384,0.500000,3.500000
3,3,-2.848365,2.845820,0.888848,-0.916108,0.500000,3.500000
4,4,-4.635530,-0.012046,0.973569,-0.001510,0.500000,3.500000
5,5,-2.801577,-2.756203,0.854410,0.968923,0.500000,3.500000
6,6,0.065038,-3.777731,0.048572,1.401808,0.500000,3.500000
7,7,3.240749,-3.265299,-0.693870,0.650896,0.500000,3.500000
0,0,3.854855,0.013152,-1.334803,0.009432,0.500000,3.550000
1,1,3.257626,3.271721,-0.734565,-0.736072,0.500000,3.550000
2,2,0.075570,3.745946,0.109871,-1.321384,0.500000,3.550000
3,3,-2.804963,2.800048,0.868032,-0.915441,0.500000,3.550000
4,4,-4.585813,-0.012106,0.994335,-0.001211,0.500000,3.550000
5,5,-2.759573,-2.708113,0.840082,0.961792,0.500000,3.550000
6,6,0.068033,-3.708231,0.059917,1.389996,0.500000,3.550000
7,7,3.205352,-3.231945,-0.707946,0.667092,0.500000,3.550000
0,0,3.788955,0.013525,-1.318015,0.007454,0.500000,3.600000
1,1,3.220659,3.234836,-0.739352,-0.737707,0.500000,3.600000
2,2,0.081244,3.680153,0.113490,-1.315843,0.500000,3.600000
3,3,-2.761382,2.754386,0.871629,-0.913250,0.500000,3.600000
4,4,-4.537961,-0.012308,0.957035,-0.004038,0.500000,3.600000
5,5,-2.716563,-2.660277,0.860197,0.956720,0.500000,3.600000
6,6,0.071537,-3.639269,0.070063,1.379229,0.500000,3.600000
7,7,3.169319,-3.197869,-0.720656,0.681511,0.500000,3.600000
0,0,3.723852,0.013810,-1.302041,0.005707,0.500000,3.650000
1,1,3.183489,3.197894,-0.743387,-0.738837,0.500000,3.650000
2,2,0.087370,3.614851,0.122509,-1.306055,0.500000,3.650000
3,3,-2.719087,2.709005,0.845893,-0.907605,0.500000,3.650000
4,4,-4.488989,-0.012482,0.979454,-0.003483,0.500000,3.650000
5,5,-2.674642,-2.612983,0.838408,0.945885,0.500000,3.650000
6,6,0.075794,-3.571069,0.085150,1.364012,0.500000,3.650000
7,7,3.132712,-3.163153,-0.732137,0.694328,0.500000,3.650000
0,0,3.660048,0.013999,-1.276085,0.003785,0.500000,3.700000
1,1,3.147712,3.163103,-0.715542,-0.695813,0.500000,3.700000
2,2,0.092326,3.547794,0.099132,-1.341127,0.500000,3.700000
3,3,-2.677077,2.664106,0.840197,-0.897980,0.500000,3.700000
4,4,-4.457516,-0.019095,0.629454,-0.132262,0.500000,3.700000
5,5,-2.615222,-2.559237,1.188408,1.074925,0.500000,3.700000
6,6,0.080729,-3.503549,0.098693,1.350398,0.500000,3.700000
7,7,3.095778,-3.128557,-0.738668,0.691904,0.500000,3.700000
0,0,3.597620,0.014173,-1.248564,0.003479,0.500000,3.750000
1,1,3.111627,3.128104,-0.721712,-0.699977,0.500000,3.750000
2,2,0.097784,3.481443,0.109148,-1.327037,0.500000,3.750000
3,3,-2.637099,2.619645,0.799561,-0.889217,0.500000,3.750000
4,4,-4.423284,-0.025036,0.684632,-0.118819,0.500000,3.750000
5,5,-2.559181,-2.506092,1.120815,1.062896,0.500000,3.750000
6,6,0.087053,-3.437603,0.126483,1.318913,0.500000,3.750000
7,7,3.058347,-3.093378,-0.748632,0.703597,0.500000,3.750000
0,0,3.535694,0.015185,-1.238530,0.020237,0.500000,3.800000
1,1,3.075268,3.092911,-0.727166,-0.703868,0.500000,3.800000
2,2,0.103643,3.416061,0.117188,-1.307639,0.500000,3.800000
3,3,-2.598916,2.575643,0.763674,-0.880053,0.500000,3.800000
4,4,-4.386570,-0.030369,0.734291,-0.106663,0.500000,3.800000
5,5,-2.506104,-2.453591,1.061538,1.050028,0.500000,3.800000
6,6,0.094513,-3.373364,0.149206,1.284788,0.500000,3.800000
7,7,3.021243,-3.058522,-0.742069,0.697112,0.500000,3.800000
0,0,3.472859,0.015978,-1.256699,0.015854,0.500000,3.850000
1,1,3.039926,3.058572,-0.706849,-0.686772,0.500000,3.850000
2,2,0.109802,3.351562,0.123176,-1.289970,0.500000,3.850000
3,3,-2.562335,2.532094,0.731615,-0.870983,0.500000,3.850000
4,4,-4.347620,-0.035153,0.778985,-0.095671,0.500000,3.850000
5,5,-2.455613,-2.401766,1.009834,1.036488,0.500000,3.850000
6,6,0.102919,-3.310633,0.168127,1.254610,0.500000,3.850000
7,7,2.984572,-3.023994,-0.733420,0.690562,0.500000,3.850000
0,0,3.411417,0.016748,-1.228823,0.015402,0.500000,3.900000
1,1,3.004233,3.023978,-0.713862,-0.691888,0.500000,3.900000
2,2,0.116084,3.288121,0.125651,-1.268813,0.500000,3.900000
3,3,-2.527199,2.488983,0.702709,-0.862220,0.500000,3.900000
4,4,-4.306660,-0.039440,0.819208,-0.085732,0.500000,3.900000
5,5,-2.407395,-2.350644,0.964348,1.022438,0.500000,3.900000
6,6,0.110222,-3.246873,0.146052,1.275211,0.500000,3.900000
7,7,2.949389,-2.991496,-0.703662,0.649952,0.500000,3.900000
0,0,3.351340,0.017463,-1.201556,0.014308,0.500000,3.950000
1,1,2.968339,2.989356,-0.717885,-0.692446,0.500000,3.950000
2,2,0.122463,3.225670,0.127573,-1.249032,0.500000,3.950000
3,3,-2.492397,2.446389,0.696049,-0.851877,0.500000,3.950000
4,4,-4.264878,-0.043349,0.835640,-0.078189,0.500000,3.950000
5,5,-2.361408,-2.300235,0.919750,1.008185,0.500000,3.950000
6,6,0.118408,-3.184756,0.163721,1.242339,0.500000,3.950000
7,7,2.913660,-2.958429,-0.714597,0.661337,0.500000,3.950000
0,0,3.290060,0.018200,-1.225588,0.014744,0.500000,4.000000
1,1,2.933337,2.955739,-0.700031,-0.672322,0.500000,4.000000
2,2,0.128950,3.164159,0.129748,-1.230213,0.500000,4.000000
3,3,-2.457987,2.404380,0.688197,-0.840166,0.500000,4.000000
4,4,-4.222305,-0.047007,0.851457,-0.073161,0.500000,4.000000
5,5,-2.317389,-2.250545,0.880378,0.993810,0.500000,4.000000
6,6,0.127314,-3.124127,0.178123,1.212576,0.500000,4.000000
7,7,2.878843,-2.925946,-0.696326,0.649660,0.500000,4.000000
0,0,3.230229,0.018907,-1.196624,0.014125,0.500000,4.050000
1,1,2.898060,2.922042,-0.705534,-0.673946,0.500000,4.050000
2,2,0.135562,3.103593,0.132229,-1.211332,0.500000,4.050000
3,3,-2.423997,2.363011,0.679810,-0.827397,0.500000,4.050000
4,4,-4.179005,-0.050516,0.865998,-0.070188,0.500000,4.050000
5,5,-2.275127,-2.201594,0.845246,0.979022,0.500000,4.050000
6,6,0.136826,-3.064906,0.190237,1.184421,0.500000,4.050000
7,7,2.843445,-2.892919,-0.707970,0.660539,0.500000,4.050000
0,0,3.166019,0.019934,-1.284206,0.020540,0.500000,4.100000
1,1,2.865040,2.889872,-0.660406,-0.643398,0.500000,4.100000
2,2,0.142302,3.043927,0.134806,-1.193319,0.500000,4.100000
3,3,-2.390444,2.322333,0.671051,-0.813561,0.500000,4.100000
4,4,-4.135052,-0.053964,0.879070,-0.068953,0.500000,4.100000
5,5,-2.234426,-2.153376,0.814010,0.964352,0.500000,4.100000
6,6,0.144762,-3.004867,0.158713,1.200778,0.500000,4.100000
7,7,2.812841,-2.863463,-0.612065,0.589119,0.500000,4.100000
0,0,3.103726,0.020871,-1.245850,0.018756,0.500000,4.150000
1,1,2.831550,2.857485,-0.669796,-0.647737,0.500000,4.150000
2,2,0.149217,2.985254,0.138302,-1.173461,0.500000,4.150000
3,3,-2.357288,2.282456,0.663110,-0.797541,0.500000,4.150000
4,4,-4.090517,-0.057425,0.890695,-0.069223,0.500000,4.150000
5,5,-2.195403,-2.105919,0.780466,0.949132,0.500000,4.150000
6,6,0.153423,-2.946391,0.173225,1.169519,0.500000,4.150000
7,7,2.781269,-2.833143,-0.631453,0.606417,0.500000,4.150000
0,0,3.043226,0.021733,-1.210010,0.017228,0.500000,4.200000
1,1,2.797646,2.824918,-0.678083,-0.651347,0.500000,4.200000
2,2,0.156307,2.927521,0.141798,-1.154644,0.500000,4.200000
3,3,-2.324538,2.243427,0.655013,-0.780571,0.500000,4.200000
4,4,-4.045465,-0.060963,0.901037,-0.070765,0.500000,4.200000
5,5,-2.157853,-2.059212,0.750999,0.934149,0.500000,4.200000
6,6,0.162663,-2.889355,0.184806,1.140733,0.500000,4.200000
7,7,2.748818,-2.802074,-0.649016,0.621364,0.500000,4.200000
0,0,2.984411,0.022527,-1.176291,0.015884,0.500000,4.250000
1,1,2.765849,2.795598,-0.635937,-0.586401,0.500000,4.250000
2,2,0.161314,2.867416,0.100137,-1.202109,0.500000,4.250000
3,3,-2.292203,2.205294,0.646688,-0.762660,0.500000,4.250000
4,4,-3.999953,-0.064635,0.910242,-0.073428,0.500000,4.250000
5,5,-2.121822,-2.013361,0.720619,0.917022,0.500000,4.250000
6,6,0.169180,-2.828355,0.130323,1.219986,0.500000,4.250000
7,7,2.718754,-2.775669,-0.601287,0.528114,0.500000,4.250000
0,0,2.927737,0.023285,-1.133477,0.015166,0.500000,4.300000
1,1,2.733707,2.765941,-0.642841,-0.593132,0.500000,4.300000
2,2,0.166842,2.808321,0.110554,-1.181894,0.500000,4.300000
3,3,-2.260478,2.168267,0.634507,-0.740535,0.500000,4.300000
4,4,-3.954254,-0.068546,0.913984,-0.078214,0.500000,4.300000
5,5,-2.087667,-1.968464,0.683099,0.897942,0.500000,4.300000
6,6,0.176586,-2.769060,0.148131,1.185897,0.500000,4.300000
7,7,2.687686,-2.748098,-0.621346,0.551420,0.500000,4.300000
0,0,2.873071,0.024015,-1.093322,0.014604,0.500000,4.350000
1,1,2.701276,2.735978,-0.648630,-0.599276,0.500000,4.350000
2,2,0.172837,2.750130,0.119910,-1.163815,0.500000,4.350000
3,3,-2.229463,2.132525,0.620302,-0.714853,0.500000,4.350000
4,4,-3.908377,-0.072734,0.917530,-0.083772,0.500000,4.350000
5,5,-2.055141,-1.924485,0.650523,0.879580,0.500000,4.350000
6,6,0.184659,-2.711309,0.161465,1.155027,0.500000,4.350000
7,7,2.655841,-2.719629,-0.636914,0.569371,0.500000,4.350000
0,0,2.820305,0.024721,-1.055329,0.014104,0.500000,4.400000
1,1,2.668607,2.705739,-0.653377,-0.604769,0.500000,4.400000
2,2,0.179253,2.692719,0.128310,-1.148230,0.500000,4.400000
3,3,-2.199135,2.098145,0.606565,-0.687585,0.500000,4.400000
4,4,-3.867999,-0.078857,0.807577,-0.122450,0.500000,4.400000
5,5,-2.018379,-1.879756,0.735230,0.894575,0.500000,4.400000
6,6,0.193220,-2.654972,0.171213,1.126749,0.500000,4.400000
7,7,2.623292,-2.690396,-0.650965,0.584661,0.500000,4.400000
0,0,2.767258,0.025299,-1.060932,0.011566,0.500000,4.450000
1,1,2.636821,2.676378,-0.635712,-0.587228,0.500000,4.450000
2,2,0.185916,2.636083,0.133264,-1.132720,0.500000,4.450000
3,3,-2.169788,2.064946,0.586936,-0.663980,0.500000,4.450000
4,4,-3.826873,-0.084861,0.822501,-0.120086,0.500000,4.450000
5,5,-1.983697,-1.835861,0.693653,0.877895,0.500000,4.450000
6,6,0.202595,-2.600299,0.187498,1.093448,0.500000,4.450000
7,7,2.591314,-2.661478,-0.639565,0.578361,0.500000,4.450000
0,0,2.710716,0.025909,-1.130852,0.012202,0.500000,4.500000
1,1,2.607460,2.648309,-0.587218,-0.561379,0.500000,4.500000
2,2,0.192792,2.580119,0.137519,-1.119277,0.500000,4.500000
3,3,-2.141421,2.033074,0.567337,-0.637438,0.500000,4.500000
4,4,-3.785095,-0.090850,0.835577,-0.119774,0.500000,4.500000
5,5,-1.950803,-1.792801,0.657864,0.861195,0.500000,4.500000
6,6,0.212620,-2.547178,0.200497,1.062433,0.500000,4.500000
7,7,2.561583,-2.633503,-0.594621,0.559496,0.500000,4.500000
0,0,2.656662,0.026579,-1.081076,0.013395,0.500000,4.550000
1,1,2.577661,2.619863,-0.595986,-0.568911,0.500000,4.550000
2,2,0.199960,2.524649,0.143362,-1.109395,0.500000,4.550000
3,3,-2.114282,2.002875,0.542780,-0.603987,0.500000,4.550000
4,4,-3.742833,-0.097013,0.845235,-0.123256,0.500000,4.550000
5,5,-1.919509,-1.750585,0.625886,0.844329,0.500000,4.550000
6,6,0.223324,-2.495633,0.214093,1.030894,0.500000,4.550000
7,7,2.531098,-2.604774,-0.609711,0.574581,0.500000,4.550000
0,0,2.604975,0.027312,-1.033727,0.014660,0.500000,4.600000
1,1,2.547490,2.591093,-0.603413,-0.575398,0.500000,4.600000
2,2,0.205744,2.470951,0.115683,-1.073956,0.500000,4.600000
3,3,-2.085595,1.973097,0.573732,-0.595565,0.500000,4.600000
4,4,-3.700111,-0.103428,0.854437,-0.128304,0.500000,4.600000
5,5,-1.889611,-1.709146,0.597955,0.828782,0.500000,4.600000
6,6,0.230208,-2.441603,0.137667,1.080593,0.500000,4.600000
7,7,2.503134,-2.579423,-0.559269,0.507015,0.500000,4.600000
0,0,2.555779,0.027982,-0.983923,0.013402,0.500000,4.650000
1,1,2.517075,2.562038,-0.608298,-0.581103,0.500000,4.650000
2,2,0.212774,2.417227,0.140607,-1.074486,0.500000,4.650000
3,3,-2.057932,1.945125,0.553275,-0.559447,0.500000,4.650000
4,4,-3.657684,-0.109560,0.848534,-0.122640,0.500000,4.650000
5,5,-1.861576,-1.668502,0.560719,0.812883,0.500000,4.650000
6,6,0.237616,-2.389481,0.148167,1.042445,0.500000,4.650000
7,7,2.474261,-2.553077,-0.577468,0.526922,0.500000,4.650000
0,0,2.507725,0.027305,-0.961094,-0.013530,0.500000,4.700000
1,1,2.487720,2.533945,-0.587102,-0.561869,0.500000,4.700000
2,2,0.218559,2.365203,0.115689,-1.040476,0.500000,4.700000
3,3,-2.029392,1.917663,0.570795,-0.549223,0.500000,4.700000
4,4,-3.622369,-0.118298,0.706297,-0.174768,0.500000,4.700000
5,5,-1.827720,-1.626136,0.677112,0.847310,0.500000,4.700000
6,6,0.245231,-2.339127,0.152292,1.007086,0.500000,4.700000
7,7,2.444571,-2.525899,-0.593790,0.543562,0.500000,4.700000
0,0,2.459609,0.026604,-0.962312,-0.014034,0.500000,4.750000
1,1,2.459538,2.506699,-0.563639,-0.544911,0.500000,4.750000
2,2,0.225055,2.313287,0.129916,-1.038332,0.500000,4.750000
3,3,-2.002565,1.892237,0.536540,-0.508535,0.500000,4.750000
4,4,-3.585661,-0.126686,0.734169,-0.167762,0.500000,4.750000
5,5,-1.796453,-1.584452,0.625336,0.833677,0.500000,4.750000
6,6,0.253509,-2.291093,0.165567,0.960670,0.500000,4.750000
7,7,2.415232,-2.499026,-0.586780,0.537462,0.500000,4.750000
0,0,2.412821,0.027024,-0.935759,0.008408,0.500000,4.800000
1,1,2.430959,2.479037,-0.571580,-0.553237,0.500000,4.800000
2,2,0.230070,2.263448,0.100306,-0.996772,0.500000,4.800000
3,3,-1.975109,1.867002,0.549126,-0.504698,0.500000,4.800000
4,4,-3.547699,-0.134874,0.759235,-0.163757,0.500000,4.800000
5,5,-1.767360,-1.543388,0.581867,0.821292,0.500000,4.800000
6,6,0.258454,-2.239832,0.098908,1.025219,0.500000,4.800000
7,7,2.389997,-2.477930,-0.504710,0.421932,0.500000,4.800000
0,0,2.367573,0.026039,-0.904952,-0.019697,0.500000,4.850000
1,1,2.403531,2.452226,-0.548573,-0.536219,0.500000,4.850000
2,2,0.236880,2.212608,0.136200,-1.016814,0.500000,4.850000
3,3,-1.949709,1.844886,0.507993,-0.442307,0.500000,4.850000
4,4,-3.509091,-0.142689,0.772161,-0.156300,0.500000,4.850000
5,5,-1.740920,-1.503049,0.528798,0.806771,0.500000,4.850000
6,6,0.264107,-2.191188,0.113042,0.972877,0.500000,4.850000
7,7,2.363567,-2.455419,-0.528602,0.450215,0.500000,4.850000
0,0,2.323817,0.023673,-0.875128,-0.047318,0.500000,4.900000
1,1,2.377245,2.426032,-0.525703,-0.523886,0.500000,4.900000
2,2,0.242525,2.163911,0.112910,-0.973940,0.500000,4.900000
3,3,-1.923410,1.822944,0.525971,-0.438847,0.500000,4.900000
