id,gid,x,y,v_x,v_y,radius,time
29,1,6.329219,-8.795953,0.613486,-1.142015,0.200000,9.350000
30,1,7.275111,-6.999620,0.167204,-1.383411,0.200000,9.350000
32,1,6.246994,-5.411573,0.232755,-1.251749,0.200000,9.350000
33,1,7.858716,-5.040909,0.012377,-1.282386,0.200000,9.350000
34,1,5.751169,-2.849053,0.217855,-1.182370,0.200000,9.350000
35,1,7.529602,-8.411286,-0.357018,-1.249179,0.200000,9.350000
36,1,6.348033,-6.265219,0.039377,-1.320972,0.200000,9.350000
37,1,6.796865,-7.721505,0.023715,-1.286304,0.200000,9.350000
38,1,8.032875,-6.188754,-0.205355,-1.271671,0.200000,9.350000
39,1,7.121064,-1.662995,0.014716,-1.212746,0.200000,9.350000
0,0,-0.070202,-0.704707,-1.200253,0.339972,0.200000,9.400000
1,0,1.963253,-0.742755,-1.313467,0.131134,0.200000,9.400000
2,0,-3.645123,-0.267146,-1.286089,0.190348,0.200000,9.400000
4,0,-1.360551,-0.159398,-1.226161,0.246097,0.200000,9.400000
6,0,3.638836,-1.642521,-1.222070,0.216802,0.200000,9.400000
7,0,0.538345,-1.623027,-1.252702,0.255517,0.200000,9.400000
8,0,2.715085,-1.496962,-1.295139,0.074479,0.200000,9.400000
9,0,-2.340584,0.386188,-1.314661,0.077264,0.200000,9.400000
11,0,4.675226,-0.317505,-1.189597,0.045601,0.200000,9.400000
12,0,3.659447,0.575930,-1.253675,-0.010658,0.200000,9.400000
13,0,-1.029657,-1.204307,-1.191686,0.232633,0.200000,9.400000
15,0,2.628858,0.998723,-1.327947,-0.082048,0.200000,9.400000
17,0,-3.179936,0.543210,-1.251810,-0.323368,0.200000,9.400000
18,0,-2.112531,-1.400119,-1.211782,0.240067,0.200000,9.400000
19,0,-2.576264,-0.531070,-1.220027,0.252821,0.200000,9.400000
20,1,4.984171,-2.370185,-0.167847,-1.286152,0.200000,9.400000
22,1,5.312168,-5.169228,0.191877,-1.262427,0.200000,9.400000
24,1,6.232239,-3.796472,0.109952,-1.283383,0.200000,9.400000
26,1,7.285500,-4.016486,0.127530,-1.213536,0.200000,9.400000
28,1,4.566637,-4.258246,0.350968,-1.158923,0.200000,9.400000
29,1,6.359989,-8.853022,0.615405,-1.141379,0.200000,9.400000
30,1,7.283233,-7.067779,0.162440,-1.363188,0.200000,9.400000
32,1,6.258299,-5.474207,0.226096,-1.252680,0.200000,9.400000
33,1,7.859054,-5.105249,0.006752,-1.286788,0.200000,9.400000
34,1,5.762022,-2.908218,0.217067,-1.183295,0.200000,9.400000
35,1,7.511480,-8.473666,-0.362428,-1.247589,0.200000,9.400000
36,1,6.350076,-6.331277,0.040877,-1.321169,0.200000,9.400000
37,1,6.798509,-7.785863,0.032887,-1.287160,0.200000,9.400000
38,1,8.023037,-6.252779,-0.196753,-1.280501,0.200000,9.400000
39,1,7.121730,-1.723581,0.013317,-1.211729,0.200000,9.400000
0,0,-0.130221,-0.687572,-1.200375,0.342711,0.200000,9.450000
1,0,1.897586,-0.736362,-1.313331,0.127858,0.200000,9.450000
2,0,-3.709374,-0.257323,-1.285025,0.196461,0.200000,9.450000
4,0,-1.421886,-0.147010,-1.226698,0.247775,0.200000,9.450000
